datetime,temp,on_sec(s),power(%),P,I,D,PID
20230915 04:24:24,59.937,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230915 04:24:30,59.937,2.8003670212766125,0.5600734042553225,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230915 04:24:37,60.0,0,0,0.0,0.2711117021276609,-0.025,0.0
20230915 04:24:42,60.0,0,0,0.0,0.24011170212766209,-0.03760000000000048,0.0
20230915 04:24:47,60.062,0,0,0.0,0.24011170212766209,-0.03760000000000048,0.0
20230915 04:24:52,60.062,0.4382836879432908,0.08765673758865816,-0.06199999999999761,0.14661170212766328,-0.03760000000000048,0.0
20230915 04:24:57,60.125,0,0,-0.06199999999999761,0.05311170212766449,-0.025,0.0
20230915 04:25:07,60.125,0,0,-0.125,-0.061499999999995225,-0.012399999999999523,0.0
20230915 04:25:12,60.125,0,0,-0.125,-0.15549999999999642,0.0,0.0
20230915 04:25:17,60.125,0,0,-0.125,-0.2494999999999976,0.0,0.0
20230915 04:25:22,60.125,0,0,-0.125,-0.2809999999999988,0.0,0.0
20230915 04:25:27,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 04:25:32,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 04:25:38,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 04:25:43,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 04:25:49,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 04:25:54,60.062,0,0,-0.125,-0.3125,0.0,0.0
20230915 04:25:59,60.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230915 04:26:04,60.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230915 04:26:09,60.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230915 04:26:14,60.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230915 04:26:21,60.062,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230915 04:26:26,60.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230915 04:26:31,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 04:26:37,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 04:26:42,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 04:26:47,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 04:26:52,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 04:26:58,59.937,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 04:27:03,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230915 04:27:08,59.937,0.4142500000000631,0.08285000000001262,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230915 04:27:14,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230915 04:27:20,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20230915 04:27:25,59.875,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230915 04:27:31,59.875,2.268200354609966,0.4536400709219932,0.125,0.17811170212766447,0.012399999999999523,0.0
20230915 04:27:36,59.875,2.578200354609954,0.5156400709219908,0.125,0.20911170212766328,0.012399999999999523,0.0
20230915 04:27:41,59.875,2.888200354609942,0.5776400709219884,0.125,0.24011170212766209,0.012399999999999523,0.0
20230915 04:27:47,59.875,2.888200354609942,0.5776400709219884,0.125,0.2711117021276609,0.0,0.0
20230915 04:27:52,59.875,3.1982003546099302,0.639640070921986,0.125,0.3021117021276597,0.0,0.0
20230915 04:27:57,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230915 04:28:02,59.937,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230915 04:28:07,59.937,2.8003670212766125,0.5600734042553225,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230915 04:28:12,60.0,2.4903670212766245,0.49807340425532487,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230915 04:28:19,60.0,0,0,0.0,0.2711117021276609,-0.012399999999999523,0.0
20230915 04:28:24,60.062,0,0,0.0,0.2711117021276609,-0.012399999999999523,0.0
20230915 04:28:30,60.125,1.0682836879433146,0.21365673758866294,-0.06199999999999761,0.17761170212766209,-0.024799999999999045,0.0
20230915 04:28:36,60.125,0.03903368794329953,0.007806737588659907,-0.125,0.0526117021276621,-0.012399999999999523,0.0
20230915 04:28:41,60.187,0,0,-0.125,-0.0723882978723379,-0.012399999999999523,0.0
20230915 04:28:46,60.187,0,0,-0.1869999999999976,-0.205580128205125,-0.012399999999999523,0.0
20230915 04:28:51,60.187,0,0,-0.1869999999999976,-0.330580128205125,-0.012399999999999523,0.0
20230915 04:28:56,60.187,0,0,-0.1869999999999976,-0.393080128205125,-0.012399999999999523,0.0
20230915 04:29:01,60.187,0,0,-0.1869999999999976,-0.4240801282051238,0.0,0.0
20230915 04:29:06,60.187,0,0,-0.1869999999999976,-0.4550801282051226,0.0,0.0
20230915 04:29:11,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 04:29:16,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 04:29:21,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 04:29:27,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 04:29:32,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 04:29:38,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 04:29:45,60.125,0,0,-0.125,-0.4550801282051226,0.012399999999999523,0.0
20230915 04:29:50,60.125,0,0,-0.125,-0.4426602564102512,0.024799999999999045,0.0
20230915 04:29:55,60.125,0,0,-0.125,-0.4116602564102524,0.024799999999999045,0.0
20230915 04:30:01,60.125,0,0,-0.125,-0.3806602564102536,0.012399999999999523,0.0
20230915 04:30:06,60.125,0,0,-0.125,-0.3496602564102548,0.0,0.0
20230915 04:30:13,60.125,0,0,-0.125,-0.3310801282051274,0.0,0.0
20230915 04:30:18,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 04:30:23,60.062,0,0,-0.125,-0.3125,0.0,0.0
20230915 04:30:28,60.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230915 04:30:33,60.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230915 04:30:39,60.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230915 04:30:44,60.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230915 04:30:50,60.0,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230915 04:30:57,60.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20230915 04:31:02,60.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20230915 04:31:07,60.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20230915 04:31:12,60.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20230915 04:31:18,59.937,0,0,0.0,-0.1760561497326154,0.0,0.0
20230915 04:31:23,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.012600000000000477,0.0
20230915 04:31:28,59.937,0.10425000000007505,0.02085000000001501,0.06300000000000239,-0.02999999999999403,0.012600000000000477,0.0
20230915 04:31:33,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230915 04:31:38,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20230915 04:31:43,59.875,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230915 04:31:50,59.875,2.062083333333381,0.4124166666666762,0.125,0.18850000000000477,0.0,0.0
20230915 04:31:55,59.875,2.372083333333369,0.4744166666666738,0.125,0.21950000000000358,0.0,0.0
20230915 04:32:01,59.875,2.682083333333357,0.5364166666666714,0.125,0.2505000000000024,0.0,0.0
20230915 04:32:07,59.875,2.992083333333345,0.598416666666669,0.125,0.2815000000000012,0.0,0.0
20230915 04:32:12,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230915 04:32:17,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230915 04:32:22,59.937,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230915 04:32:27,59.937,2.8003670212766125,0.5600734042553225,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230915 04:32:32,59.937,2.4903670212766245,0.49807340425532487,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230915 04:32:37,60.0,2.1803670212766364,0.43607340425532726,0.06300000000000239,0.24011170212766209,-0.012399999999999523,0.0
20230915 04:32:42,60.0,0,0,0.0,0.20911170212766328,-0.012600000000000477,0.0
20230915 04:32:49,60.062,0.44328368794331496,0.08865673758866299,-0.06199999999999761,0.11561170212766449,-0.025,0.0
20230915 04:32:54,60.062,0,0,-0.06199999999999761,0.03250000000000597,-0.037399999999999524,0.0
20230915 04:33:00,60.187,0,0,-0.06199999999999761,-0.02999999999999403,-0.024799999999999045,0.0
20230915 04:33:06,60.187,0,0,-0.1869999999999976,-0.15499999999999403,-0.012399999999999523,0.0
20230915 04:33:11,60.187,0,0,-0.1869999999999976,-0.27999999999999403,0.0,0.0
20230915 04:33:16,60.187,0,0,-0.1869999999999976,-0.34249999999999403,0.0,0.0
20230915 04:33:21,60.187,0,0,-0.1869999999999976,-0.40499999999999403,0.0,0.0
20230915 04:33:26,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 04:33:31,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 04:33:37,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 04:33:42,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 04:33:49,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 04:33:54,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 04:33:59,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 04:34:04,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 04:34:10,60.125,0,0,-0.125,-0.4550801282051226,0.012399999999999523,0.0
20230915 04:34:16,60.125,0,0,-0.125,-0.4240801282051238,0.012399999999999523,0.0
20230915 04:34:21,60.125,0,0,-0.125,-0.393080128205125,0.012399999999999523,0.0
20230915 04:34:26,60.125,0,0,-0.125,-0.3620801282051262,0.0,0.0
20230915 04:34:31,60.125,0,0,-0.125,-0.3310801282051274,0.0,0.0
20230915 04:34:36,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 04:34:41,60.062,0,0,-0.125,-0.3125,0.0,0.0
20230915 04:34:46,60.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230915 04:34:52,60.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230915 04:34:57,60.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230915 04:35:02,60.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230915 04:35:08,60.062,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230915 04:35:13,60.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230915 04:35:18,60.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230915 04:35:24,60.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20230915 04:35:29,60.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20230915 04:35:35,60.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20230915 04:35:40,59.937,0,0,0.0,-0.15499999999999403,0.0,0.0
20230915 04:35:46,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.012600000000000477,0.0
20230915 04:35:51,59.937,0.10425000000007505,0.02085000000001501,0.06300000000000239,-0.02999999999999403,0.012600000000000477,0.0
20230915 04:35:56,59.937,0.7292500000000751,0.14585000000001502,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230915 04:36:02,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20230915 04:36:08,59.937,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230915 04:36:13,59.875,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230915 04:36:18,59.875,2.268200354609966,0.4536400709219932,0.125,0.17811170212766447,0.012399999999999523,0.0
20230915 04:36:23,59.875,2.578200354609954,0.5156400709219908,0.125,0.20911170212766328,0.012399999999999523,0.0
20230915 04:36:30,59.875,2.888200354609942,0.5776400709219884,0.125,0.24011170212766209,0.012399999999999523,0.0
20230915 04:36:35,59.875,2.888200354609942,0.5776400709219884,0.125,0.2711117021276609,0.0,0.0
20230915 04:36:40,59.875,3.1982003546099302,0.639640070921986,0.125,0.3021117021276597,0.0,0.0
20230915 04:36:45,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230915 04:36:50,59.937,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230915 04:36:56,59.937,2.9042500000000153,0.5808500000000031,0.06300000000000239,0.2815000000000012,0.0,0.0
20230915 04:37:01,59.937,2.5942500000000273,0.5188500000000055,0.06300000000000239,0.2505000000000024,0.0,0.0
20230915 04:37:06,60.0,2.284250000000039,0.45685000000000786,0.06300000000000239,0.21950000000000358,0.0,0.0
20230915 04:37:13,60.062,0.8621666666667296,0.17243333333334593,-0.06199999999999761,0.12600000000000477,-0.012399999999999523,0.0
20230915 04:37:18,60.062,0,0,-0.06199999999999761,0.03250000000000597,-0.024799999999999045,0.0
20230915 04:37:23,60.125,0,0,-0.06199999999999761,-0.02999999999999403,-0.024799999999999045,0.0
20230915 04:37:28,60.125,0,0,-0.125,-0.11355614973261541,-0.025,0.0
20230915 04:37:34,60.187,0,0,-0.125,-0.2075561497326166,-0.012600000000000477,0.0
20230915 04:37:41,60.187,0,0,-0.1869999999999976,-0.2700561497326166,-0.012600000000000477,0.0
20230915 04:37:46,60.187,0,0,-0.1869999999999976,-0.3325561497326166,0.0,0.0
20230915 04:37:51,60.187,0,0,-0.1869999999999976,-0.3950561497326166,0.0,0.0
20230915 04:37:56,60.187,0,0,-0.1869999999999976,-0.4364999999999952,0.0,0.0
20230915 04:38:01,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 04:38:06,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 04:38:11,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 04:38:16,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 04:38:21,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 04:38:26,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 04:38:31,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 04:38:38,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 04:38:43,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 04:38:48,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 04:38:55,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 04:39:00,60.125,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 04:39:06,60.125,0,0,-0.125,-0.4364999999999952,0.0,0.0
20230915 04:39:11,60.125,0,0,-0.125,-0.4054999999999964,0.0,0.0
20230915 04:39:16,60.125,0,0,-0.125,-0.3744999999999976,0.0,0.0
20230915 04:39:21,60.125,0,0,-0.125,-0.3434999999999988,0.0,0.0
20230915 04:39:26,60.125,0,0,-0.125,-0.3125,0.0,0.0
20230915 04:39:31,60.062,0,0,-0.125,-0.3125,0.0,0.0
20230915 04:39:36,60.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230915 04:39:41,60.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230915 04:39:47,60.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230915 04:39:52,60.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230915 04:39:57,60.0,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230915 04:40:04,60.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20230915 04:40:09,60.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20230915 04:40:14,60.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20230915 04:40:19,60.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20230915 04:40:24,60.0,0,0,0.0,-0.1760561497326154,0.0,0.0
20230915 04:40:29,59.937,0,0,0.0,-0.1760561497326154,0.0,0.0
20230915 04:40:36,59.937,0,0,0.06300000000000239,-0.09249999999999403,0.0,0.0
20230915 04:40:42,59.937,0,0,0.06300000000000239,-0.02999999999999403,0.0,0.0
20230915 04:40:47,59.937,0.4142500000000631,0.08285000000001262,0.06300000000000239,0.03250000000000597,0.0,0.0
20230915 04:40:52,59.937,1.039250000000063,0.2078500000000126,0.06300000000000239,0.09500000000000597,0.0,0.0
20230915 04:40:57,59.875,1.664250000000063,0.33285000000001264,0.06300000000000239,0.15750000000000597,0.0,0.0
20230915 04:41:02,59.875,2.268200354609966,0.4536400709219932,0.125,0.17811170212766447,0.012399999999999523,0.0
20230915 04:41:08,59.875,2.578200354609954,0.5156400709219908,0.125,0.20911170212766328,0.012399999999999523,0.0
20230915 04:41:13,59.875,2.888200354609942,0.5776400709219884,0.125,0.24011170212766209,0.012399999999999523,0.0
20230915 04:41:18,59.875,2.888200354609942,0.5776400709219884,0.125,0.2711117021276609,0.0,0.0
20230915 04:41:23,59.875,3.1982003546099302,0.639640070921986,0.125,0.3021117021276597,0.0,0.0
20230915 04:41:28,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230915 04:41:33,59.875,3.302083333333333,0.6604166666666667,0.125,0.3125,0.0,0.0
20230915 04:41:39,59.937,2.8003670212766125,0.5600734042553225,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230915 04:41:46,59.937,2.4903670212766245,0.49807340425532487,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230915 04:41:51,60.0,2.1803670212766364,0.43607340425532726,0.06300000000000239,0.24011170212766209,-0.012399999999999523,0.0
20230915 04:41:56,60.0,0,0,0.0,0.20911170212766328,-0.012600000000000477,0.0
20230915 04:42:01,60.062,0,0,0.0,0.20911170212766328,-0.012600000000000477,0.0
20230915 04:42:06,60.062,0.44328368794331496,0.08865673758866299,-0.06199999999999761,0.11561170212766449,-0.025,0.0
20230915 04:42:11,60.125,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20230915 04:42:16,60.125,0,0,-0.125,-0.05105614973261542,-0.025,0.0
20230915 04:42:21,60.125,0,0,-0.125,-0.1450561497326166,-0.012600000000000477,0.0
20230915 04:42:27,60.125,0,0,-0.125,-0.2390561497326178,-0.012600000000000477,0.0
20230915 04:42:32,60.187,0,0,-0.125,-0.270556149732619,0.0,0.0
20230915 04:42:37,60.187,0,0,-0.1869999999999976,-0.32063627793774757,-0.012399999999999523,0.0
20230915 04:42:42,60.187,0,0,-0.1869999999999976,-0.3620801282051262,-0.012399999999999523,0.0
20230915 04:42:49,60.187,0,0,-0.1869999999999976,-0.393080128205125,-0.012399999999999523,0.0
20230915 04:42:54,60.187,0,0,-0.1869999999999976,-0.4240801282051238,0.0,0.0
20230915 04:42:59,60.187,0,0,-0.1869999999999976,-0.4550801282051226,0.0,0.0
20230915 04:43:04,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 04:43:09,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 04:43:14,60.187,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 04:43:19,60.125,0,0,-0.1869999999999976,-0.46749999999999403,0.0,0.0
20230915 04:43:24,60.125,0,0,-0.125,-0.4550801282051226,0.012399999999999523,0.0
20230915 04:43:29,60.125,0,0,-0.125,-0.4240801282051238,0.012399999999999523,0.0
20230915 04:43:34,60.125,0,0,-0.125,-0.393080128205125,0.012399999999999523,0.0
20230915 04:43:40,60.125,0,0,-0.125,-0.3620801282051262,0.0,0.0
20230915 04:43:47,60.125,0,0,-0.125,-0.3310801282051274,0.0,0.0
20230915 04:43:52,60.062,0,0,-0.125,-0.3125,0.0,0.0
20230915 04:43:57,60.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230915 04:44:02,60.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230915 04:44:07,60.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230915 04:44:12,60.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230915 04:44:17,60.062,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230915 04:44:24,60.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230915 04:44:29,60.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230915 04:44:34,60.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230915 04:44:40,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230915 04:44:46,60.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
