PlaceName,Lat,Long,Alt(m),dist(km),dist_sum(km)
,35.98819,139.64783,15.7,0.06426765110847832,42.93813366375059
,35.98824,139.64785,15.7,0.0058337288397603115,42.94396739259035
,35.9893,139.64866,14.3,0.13845168775366443,43.08241908034402
,35.98935,139.64869,14.3,0.006172370153321903,43.08859145049734
,35.9894,139.64874,14.1,0.00714904321809526,43.09574049371543
,35.98954,139.64885,14.1,0.018431098071445943,43.11417159178688
,35.98976,139.649,13.9,0.02790797786414013,43.14207956965102
,35.98979,139.64904,13.8,0.004908280242580252,43.1469878498936
,35.99024,139.64939,13.6,0.05907000133652625,43.20605785123013
,35.99029,139.64944,13.7,0.007149011915738421,43.213206863145864
,35.99061,139.64968,13.7,0.04158252139859815,43.25478938454446
,35.99065,139.6497,13.6,0.0047907769313296445,43.25958016147579
,35.99066,139.64972,13.6,0.002117486630670181,43.26169764810646
,35.99239,139.65106,13.1,0.2268228770017283,43.48852052510819
,35.99241,139.65108,13.1,0.0028595747332839966,43.49138009984148
,35.9926,139.65121,12.9,0.024122040983015167,43.515502140824495
,35.99262,139.65123,12.9,0.0028595717804541926,43.51836171260495
,35.99301,139.65152,12.5,0.050561345488893406,43.568923058093844
,35.99362,139.65193,12,0.07712357437471785,43.64604663246856
,35.99367,139.65197,12,0.006617322439780403,43.65266395490834
,35.99377,139.65207,12.1,0.014297780817155976,43.6669617357255
,35.99381,139.65212,12,0.006326603514321892,43.673288339239825
,35.99385,139.65216,12,0.005719109232682069,43.679007448472504
,35.99414,139.65239,11.9,0.038282423577459375,43.71728987204996
,35.99416,139.6524,11.8,0.0023953745929239725,43.71968524664288
,35.99422,139.65246,11.9,0.008578648654763757,43.728263895297644
,35.99442,139.65262,11.8,0.02646922485797642,43.75473312015562
,35.99453,139.65267,11.9,0.01301154389733055,43.76774466405295
,35.99461,139.65273,10.8,0.010395489145839088,43.778140153198784
,35.99466,139.65282,8.4,0.009830436828363301,43.78797059002715
,35.99468,139.65283,7.5,0.0023953725422549326,43.7903659625694
,35.99569,139.6536,10.8,0.1318328857823952,43.9221988483518
,35.99571,139.65362,9,0.0028595283075874274,43.925058376659386
,35.99652,139.65425,9.7,0.10632374297111065,44.0313821196305
,35.99657,139.65428,9.7,0.006172268128486949,44.03755438775899
,35.99712,139.6547,9.5,0.07182271334820076,44.109377101107185
,35.99728,139.65481,9.4,0.020336128723399734,44.129713229830585
,35.99768,139.65505,9.4,0.04937803932348559,44.17909126915407
,35.99771,139.65506,9.4,0.0034487240649080015,44.18253999321898
,35.9979,139.65516,9.5,0.022929428024878174,44.20546942124386
,35.99794,139.65517,9.5,0.0045290195165023596,44.209998440760366
,35.99841,139.65534,10,0.05435669341219229,44.26435513417256
,35.99869,139.65541,11,0.0317031298370456,44.29605826400961
,35.99878,139.65542,10.5,0.010026929813091928,44.3060851938227
,35.99898,139.65546,10.7,0.022482957139444926,44.32856815096215
,35.99903,139.65546,10.7,0.005547949110907227,44.334116100073054
,35.99908,139.65562,11,0.015456379428448934,44.349572479501504
,35.99924,139.65564,11.8,0.017844786701038284,44.367417266202544
,35.99936,139.65564,11.8,0.013315078523419076,44.38073234472596
,35.99946,139.65565,11.8,0.011132472106528362,44.391864816832495
,35.99957,139.65564,11.6,0.012238746783038336,44.404103563615536
,35.99969,139.65564,11.9,0.013315079258467002,44.417418642874004
,35.99994,139.65561,11.4,0.027871316215230594,44.44528995908924
,35.99999,139.65561,12.6,0.005547950000664879,44.450837909089906
,36.00002,139.6556,12.6,0.003448718432146576,44.45428662752205
,36.00041,139.65555,12.1,0.04350820284693869,44.49779483036899
,36.00053,139.65552,11.1,0.013587046776305697,44.5113818771453
,36.00091,139.65548,10.8,0.042318385031944995,44.553700262177244
,36.00096,139.65551,10.8,0.00617220608810996,44.559872468265354
,36.00099,139.65551,10.8,0.0033287705633071973,44.56320123882866
,36.00102,139.6555,10.7,0.00344871599297976,44.56664995482164
,36.00104,139.6555,10.7,0.0022191803959955196,44.56886913521764
,36.00113,139.65545,10.7,0.010956714585277048,44.579825849802916
,36.0015,139.65543,10.6,0.041094421954064694,44.62092027175698
,36.00166,139.6554,10.4,0.017958314276973347,44.638878586033954
,36.00258,139.65529,9.9,0.10256296100147502,44.74144154703543
,36.00266,139.65527,10,0.009058024564432287,44.75049957159986
,36.00401,139.65509,9.6,0.15067128379794398,44.9011708553978
,36.00405,139.65508,9.6,0.004529010110844772,44.905699865508645
,36.00499,139.65497,9.5,0.10477197492797286,45.010471840436615
,36.00517,139.65494,9.5,0.020154945662495847,45.03062678609911
,36.00528,139.65494,9.5,0.01220550072893029,45.042832286828045
,36.00556,139.65491,9.5,0.031186058346402458,45.074018345174444
,36.00559,139.6549,9.5,0.0034487048447173936,45.07746705001916
,36.00598,139.65485,9.5,0.043508210051214094,45.120975260070374
,36.00606,139.65485,9.4,0.008876728981540401,45.129851989051915
,36.00615,139.65483,9.4,0.010147802079033456,45.13999979113095
,36.00659,139.65477,9.3,0.04912077299384073,45.189120564124785
,36.00662,139.65477,9.4,0.003328773693840883,45.19244933781862
,36.00718,139.65468,9.6,0.06266464784895451,45.25511398566758
,36.00755,139.65464,9.5,0.04121295913677655,45.296326944804356
,36.00771,139.65461,9.5,0.017958300898113948,45.31428524570247
,36.01045,139.65427,9.8,0.30556939189427135,45.619854637596745
,36.01074,139.65422,9.8,0.032492348803218045,45.65234698639996
,36.01159,139.65411,10.2,0.09483522509297795,45.74718221149294
,36.01173,139.65408,10.4,0.015767960052117762,45.76295017154506
,36.01187,139.65407,10.3,0.015560427211370909,45.77851059875643
,36.01226,139.65401,10.1,0.043610833103169065,45.82212143185959
,36.01232,139.65401,10.1,0.006657553711677764,45.82877898557127
,36.01301,139.65392,10,0.07699057170552927,45.9057695572768
,36.01306,139.6539,10,0.0058335760521509355,45.91160313332895
,36.01342,139.65386,9.9,0.04010775627953655,45.95171088960849
,36.01346,139.65385,9.9,0.0045289956234594265,45.95623988523195
,36.01432,139.65374,9.9,0.09593881234465586,46.05217869757661
,36.01438,139.65374,9.9,0.006657556003478323,46.05883625358008
,36.01523,139.65366,9.9,0.09459070210217818,46.153426955682264
,36.01527,139.65365,9.8,0.004528992836581221,46.15795594851885
,36.01701,139.65344,9.9,0.1939950344423514,46.3519509829612
,36.01711,139.65342,9.7,0.01124144543867154,46.36319242839987
,36.0172,139.65342,9.6,0.009986338684021896,46.37317876708389
,36.01821,139.65327,9.8,0.1128816862203611,46.486060453304255
,36.01826,139.65327,9.8,0.0055479669371292445,46.491608420241384
,36.01851,139.65323,9.6,0.027973194546897923,46.51958161478828
,36.01856,139.65323,9.6,0.005547967215307134,46.525129582003586
,36.01861,139.65331,9.6,0.00909858574906577,46.53422816775265
,36.01878,139.65345,9.7,0.02269535020804103,46.55692351796069
,36.01991,139.65426,9.8,0.1450941753074995,46.70201769326819
,36.01991,139.65432,9.8,0.0054084611245998225,46.70742615439279
,36.02012,139.65429,9.7,0.02345786131852913,46.73088401571132
,36.02013,139.65441,9.8,0.01087365483598978,46.74175767054731
,36.02014,139.65446,9.8,0.004641615118844572,46.74639928566615
,36.02018,139.65446,9.8,0.004438374977483418,46.75083766064363
,36.02114,139.65511,9.9,0.12157155521492835,46.87240921585856
,36.02118,139.65513,9.9,0.004790536261757169,46.87719975212032
,36.02119,139.65514,9.9,0.001429584848333752,46.87862933696865
,36.02159,139.65541,10,0.050618551929564465,46.92924788889822
,36.02163,139.65545,10,0.00571832744088459,46.9349662163391
,36.0217,139.65548,9.9,0.00822443217429876,46.9431906485134
,36.02234,139.65586,10.1,0.07884311607706429,47.02203376459047
,36.02236,139.65588,10,0.0028591533056115215,47.02489291789608
,36.02334,139.65644,10.8,0.11988484494977113,47.144777762845855
,36.02357,139.65655,11.6,0.027379064600556585,47.172156827446415
,36.02358,139.65658,11.7,0.0029229070041250057,47.17507973445054
,36.02361,139.65659,11.7,0.003448660881837239,47.17852839533238
,36.02513,139.6574,11.1,0.1837828101182835,47.36231120545066
,36.02539,139.65752,11.2,0.03081041128002957,47.39312161673069
,36.02549,139.65758,11.2,0.012343719422422706,47.405465336153114
,36.02694,139.6583,11.9,0.17348640903683338,47.57895174518995
,36.02701,139.65832,11.9,0.007973608597233558,47.58692535378718
,36.02814,139.65889,10.9,0.13550144632079322,47.722426800107975
,36.02817,139.6589,10.9,0.0034486497555231747,47.7258754498635
,36.02855,139.6591,10.6,0.045856318165540325,47.77173176802904
,36.02858,139.65911,10.5,0.0034486487546663068,47.775180416783705
,36.029,139.65933,9.7,0.05064603929737708,47.82582645608108
,36.02909,139.65939,9.5,0.01135658645797854,47.83718304253906
,36.03052,139.66009,8.8,0.1707551076760811,48.00793815021514
,36.03055,139.66011,9,0.0037855133837305824,48.01172366359887
,36.03081,139.66009,8.9,0.028905747505626255,48.0406294111045
,36.03089,139.66009,8.9,0.008876765813241198,48.04950617691774
,36.03096,139.66011,9,0.007973593249495918,48.057479770167234
,36.03097,139.66014,9,0.0029226739032540733,48.06040244407049
,36.03098,139.66022,9,0.0072951520247686395,48.06769759609526
,36.03098,139.66025,9,0.0027038522960528173,48.07040144839131
,36.03097,139.66032,8.9,0.00640582126988514,48.076807269661195
,36.03099,139.66035,8.9,0.003497946277765458,48.080305215938964
,36.03103,139.66037,8.9,0.004790458592958254,48.08509567453192
,36.03107,139.6604,9,0.00519711924519832,48.09029279377712
,36.03156,139.66062,8.9,0.057872914750778603,48.1481657085279
,36.03275,139.66123,9.5,0.14303005174941832,48.29119576027732
,36.03283,139.66172,8.7,0.045045214656416685,48.33624097493374
,36.03292,139.66209,8.7,0.03480992312258622,48.371050898056325
,36.03328,139.66383,8.8,0.1618267934880705,48.53287769154439
,36.03332,139.66398,8.9,0.01422880779437983,48.547106499338774
,36.03333,139.66404,9,0.005520211876064349,48.55262671121484
,36.03338,139.66418,9,0.013783464271291748,48.56641017548613
,36.03346,139.66436,8.9,0.018492437001268645,48.584902612487404
,36.03349,139.6644,9.1,0.004906834267864192,48.58980944675527
,36.03358,139.66438,9.3,0.010147736128756068,48.599957182884026
,36.03356,139.66476,10.8,0.03431949925609784,48.634276682140126
,36.03356,139.6652,9.7,0.03965520715467322,48.6739318892948
,36.03357,139.66524,9.7,0.003771917674005907,48.67770380696881
,36.03363,139.66523,10,0.006718303082974961,48.684422110051784
,36.0338,139.66511,8.9,0.021743571533348133,48.706165681585134
,36.03388,139.66521,9,0.012649999207194909,48.71881568079233
,36.03392,139.66527,8.9,0.006995739654976743,48.72581142044731
,36.03423,139.66566,8.5,0.049179451976904355,48.77499087242421
,36.03427,139.66569,8.4,0.005197064376405585,48.780187936800615
,36.0343,139.66566,8.4,0.004288477967359381,48.78447641476797
,36.0352,139.66684,9.2,0.14588462340531297,48.93036103817329
,36.03525,139.66689,9.1,0.007147430192780915,48.93750846836607
,36.03567,139.66739,9.1,0.06482590106986778,49.002334369435935
,36.03571,139.66743,9.1,0.005717931061978534,49.008052300497916
,36.03606,139.66765,9.3,0.04360431828138018,49.0516566187793
,36.03614,139.66771,9.3,0.010394065307726841,49.062050684087026
,36.03638,139.66784,9.3,0.029093583522751855,49.09114426760978
,36.03648,139.66788,9.4,0.011666863978895312,49.10281113158867
,36.03693,139.66795,9.5,0.050328797692413885,49.15313992928109
,36.03721,139.66798,9.4,0.031186128280328268,49.184326057561414
,36.03747,139.66803,9.5,0.02919930436576892,49.21352536192718
,36.03781,139.66819,9.4,0.04038800129286173,49.25391336322004
,36.03782,139.66819,9.4,0.0011095970182399791,49.255022960238286
,36.03784,139.66821,9.4,0.002858935404260716,49.25788189564255
,36.03799,139.66829,9.3,0.01813836199828915,49.27602025764084
,36.03808,139.66836,9.3,0.011812023360388975,49.28783228100123
,36.03813,139.66841,9.4,0.007147328833591451,49.29497960983482
,36.0383,139.66855,9.2,0.02269367055188845,49.31767328038671
,36.03834,139.66859,9.3,0.005717857012169656,49.32339113739888
,36.03847,139.66867,9.2,0.01612612952087947,49.339517266919756
,36.03851,139.66868,9.2,0.0045289570491945244,49.34404622396895
,36.03853,139.6687,9.2,0.0028589256922687705,49.34690514966122
,36.0386,139.66872,9.3,0.007973563556866868,49.354878713218085
,36.03867,139.66873,9.4,0.00781928666661296,49.362697999884695
,36.03879,139.66876,9.4,0.013586870034146234,49.37628486991884
,36.03885,139.66876,9.4,0.006657583227982013,49.382942453146825
,36.03901,139.6688,9.5,0.01811582548222087,49.401058278629044
,36.03903,139.66881,9.6,0.0023951977114817988,49.40345347634052
,36.03909,139.66881,9.5,0.0066575834947033745,49.410111059835224
,36.03913,139.66882,9.5,0.004528956093864961,49.41464001592909
,36.03922,139.66886,9.6,0.010617062219348706,49.425257078148434
,36.03926,139.66887,9.6,0.004528955894208995,49.42978603404264
,36.03939,139.66894,9.8,0.01574384906006595,49.44552988310271
,36.0395,139.66901,9.8,0.013739387634528743,49.45926927073724
,36.04053,139.66929,9.5,0.11704092090025979,49.576310191637496
,36.04054,139.66927,9.5,0.0021165240167511745,49.578426715654246
,36.0408,139.6692,9.6,0.029531158618745654,49.60795787427299
,36.04084,139.6692,9.7,0.004438390302990831,49.612396264575985
,36.04097,139.66918,9.6,0.014536931882043809,49.626933196458026
,36.0414,139.66919,9.7,0.047721208251623834,49.67465440470965
,36.04146,139.66918,9.6,0.006718299750057191,49.681372704459704
,36.04155,139.6692,9.7,0.01014771696313428,49.69152042142284
,36.04163,139.66924,9.6,0.009580750312374455,49.70110117173521
,36.04167,139.66928,9.7,0.005717763249756923,49.706818934984966
,36.04171,139.66931,9.4,0.005196936795165561,49.71201587178013
,36.04193,139.6696,9.4,0.0357613244614697,49.7477771962416
,36.04197,139.66964,9.3,0.005717754803365086,49.753494951044964
,36.04212,139.66983,9.3,0.023878538771269057,49.777373489816235
,36.04216,139.66987,9.3,0.005717749454466286,49.7830912392707
,36.04227,139.67002,9.3,0.018212485004621894,49.80130372427533
,36.04236,139.67011,9.4,0.012864925181079276,49.814168649456406
,36.04243,139.67015,9.3,0.008562851267217442,49.82273150072362
,36.04268,139.67023,9.2,0.028661428866986575,49.85139292959061
,36.04339,139.6704,9.2,0.08025711740351701,49.93165004699413
,36.04344,139.6704,9,0.005547990282920673,49.93719803727705
,36.04349,139.67042,9,0.005833388661908291,49.943031425938955
,36.04364,139.67042,9,0.0166439712701513,49.959675397209104
,36.04375,139.67043,9.1,0.012238799592495391,49.9719141968016
,36.04383,139.67045,9.2,0.009057897768398902,49.98097209457
,36.04385,139.67045,9.2,0.0022191962708550056,49.98319129084086
,36.04441,139.67067,9.7,0.06522344316148064,50.048414734002336
,36.04448,139.67066,9.6,0.007819286529797822,50.05623402053213
,36.04498,139.67088,9.5,0.05891556511422258,50.11514958564635
,36.04504,139.6709,9.3,0.0068972172494700685,50.12204680289582
,36.04572,139.6712,9.4,0.08014938807688252,50.2021961909727
,36.04576,139.6712,9.5,0.004438393952005062,50.20663458492471
,36.04578,139.67122,9.5,0.0028588236189488296,50.20949340854366
,36.04686,139.67123,9.2,0.1198400362214894,50.32933344476515
,36.04691,139.67124,9.2,0.005620695536233167,50.33495414030138
,36.04691,139.67144,9.2,0.01802205192811037,50.35297619222949
,36.04692,139.67149,9.1,0.004640135124282123,50.357616327353774
,36.04692,139.67151,9.1,0.0018022049656604162,50.35941853231944
,36.04695,139.67171,8.8,0.01832689373612823,50.37774542605557
,36.04696,139.67185,8.6,0.012664132916611785,50.39040955897218
,36.04699,139.67197,7.9,0.011314002811890995,50.401723561784074
,36.04703,139.6724,8.8,0.039000736679636105,50.44072429846371
,36.04703,139.67248,8.9,0.007208809831618477,50.447933108295324
,36.04704,139.67255,8.8,0.006404560259986206,50.45433766855531
,36.04704,139.67264,8.8,0.008109910035251224,50.46244757859056
,36.04706,139.67267,9.2,0.003497525483742378,50.46594510407431
,36.04724,139.6727,9.2,0.020154891946911852,50.48609999602122
,36.04733,139.67273,9.4,0.010345809218859985,50.49644580524008
,36.04738,139.67276,9.5,0.0061715498447376315,50.502617355084816
,36.0474,139.67281,9.4,0.005022373813427521,50.50763972889824
,36.04742,139.67284,9.3,0.003497516055603436,50.511137244953844
,36.04744,139.67285,9.3,0.002395164547954798,50.5135324095018
,36.04746,139.67287,9.3,0.002858799962056695,50.516391209463855
,36.04748,139.67288,9.3,0.002395164389371974,50.518786373853224
,36.04751,139.67288,9.2,0.003328796441137635,50.52211517029436
,36.04767,139.67294,9.1,0.01855857317211884,50.540673743466485
,36.0478,139.67305,9.1,0.017502076139937695,50.558175819606426
,36.04783,139.67305,9.1,0.003328796619193271,50.56150461622562
,36.04826,139.67326,9.3,0.051328182624570784,50.61283279885019
,36.0483,139.67332,9.3,0.0069949865393960295,50.61982778538959
,36.04825,139.67351,9.6,0.017997139546616577,50.637824924936204
,36.04822,139.67358,9.4,0.007132100926720372,50.64495702586292
,36.05054,139.67391,10.5,0.25913869016577984,50.9040957160287
,36.05061,139.67393,10.5,0.007973516878323782,50.91206923290702
,36.05067,139.67396,10.6,0.007185455665141612,50.91925468857217
,36.05083,139.67399,10,0.017958205509474415,50.93721289408164
,36.05087,139.67398,10.7,0.004528938011808791,50.94174183209345
,36.05165,139.67408,10.1,0.08701653777670527,51.028758369870154
,36.05189,139.67413,9.9,0.027008792143359515,51.05576716201352
,36.05191,139.67413,9.9,0.002219199260702253,51.05798636127422
,36.05197,139.67414,10,0.006718295277658525,51.064704656551875
,36.05199,139.67414,10,0.002219199291085007,51.06692385584296
,36.05307,139.67431,10,0.12081176541495504,51.187735621257914
,36.05313,139.67431,10.1,0.006657599119311424,51.19439322037723
,36.05381,139.67442,9.7,0.0761009738182158,51.27049419419544
,36.05386,139.67442,9.6,0.005547999947933372,51.27604219414338
,36.05438,139.67451,9.3,0.058266257797248665,51.33430845194063
,36.05447,139.67451,9.4,0.00998640089142031,51.34429485283205
,36.055,139.67458,9,0.05914605114982975,51.40344090398188
,36.05507,139.6746,8.8,0.00797349954184146,51.41141440352372
,36.05521,139.67462,8.9,0.015638572556187214,51.427052976079906
,36.05524,139.67463,8.9,0.0034485836916947803,51.4305015597716
,36.05528,139.67467,8.7,0.0057173799780972,51.43621893974969
,36.05535,139.67465,8.7,0.00797349845379108,51.44419243820349
,36.05613,139.67477,8.8,0.08722155275111607,51.531413990954604
,36.05618,139.67477,9,0.005548002098435831,51.53696199305304
,36.05621,139.67478,9,0.003448581327062738,51.540410574380104
,36.05759,139.67498,8.6,0.15418151719367304,51.694592091573774
,36.05774,139.67499,8.6,0.016668378761411983,51.71126047033518
,36.05843,139.67509,8.6,0.0770907578739206,51.7883512282091
,36.05874,139.67515,8.4,0.034819816225424294,51.823171044434524
,36.05993,139.67533,8.8,0.1330346867368966,51.95620573117142
,36.05996,139.67534,8.8,0.0034485721714060872,51.95965430334283
,36.06001,139.67537,8.9,0.006171371220970793,51.9658256745638
,36.06001,139.67538,8.9,0.0009009532860817745,51.96672662784989
,36.06002,139.6754,8.9,0.0021161478121168244,51.968842775662004
,36.06,139.67546,9,0.005843514724891298,51.9746862903869
,36.05998,139.67549,8.9,0.003497186553601081,51.9781834769405
,36.05995,139.67555,9.3,0.006348446333580351,51.98453192327408
,36.05994,139.67556,9.3,0.0014293120071376497,51.98596123528122
,36.05988,139.67573,9.1,0.016700613235996305,52.00266184851722
,36.05988,139.67576,9.1,0.0027028643040691927,52.00536471282129
,36.05993,139.67575,9,0.005620683665272485,52.01098539648656
,36.06001,139.67572,8.9,0.009279180846954125,52.02026457733351
,36.06019,139.67567,8.6,0.020474531553679662,52.040739108887195
,36.06059,139.67562,8.7,0.04461206632692611,52.08535117521412
,36.06066,139.67562,8.7,0.007767208743415123,52.09311838395754
,36.06071,139.67561,8.7,0.005620682956790017,52.09873906691433
,36.06074,139.67562,8.7,0.003448570268746491,52.10218763718307
,36.06081,139.67562,8.7,0.0077672089379931504,52.10995484612106
,36.06095,139.67569,8.5,0.016765780504292224,52.12672062662536
,36.06103,139.67571,8.7,0.00905784477999063,52.135778471405345
,36.06113,139.67572,8.7,0.011132529217012514,52.14691100062236
,36.06116,139.67574,8.8,0.0037851962088658766,52.15069619683123
,36.06257,139.67646,8.9,0.16936805097961352,52.32006424781084
,36.0626,139.67647,8.9,0.0034485657293843444,52.323512813540226
,36.06477,139.67756,10.5,0.2600381701523255,52.583550983692554
,36.06487,139.67762,10.5,0.012342605663271618,52.595893589355825
,36.06553,139.67795,10.3,0.07903811719610018,52.674931706551924
,36.06558,139.67797,10.1,0.005833252583937728,52.680764959135864
,36.06573,139.67806,9.8,0.018513873062349247,52.69927883219821
,36.06578,139.67808,9.8,0.005833251351354884,52.705112083549565
,36.06592,139.67816,9.5,0.017124857587708955,52.722236941137275
,36.06597,139.67817,9.4,0.005620678159162522,52.72785761929644
,36.06614,139.67827,9.3,0.020904091137583614,52.74876171043402
,36.06626,139.67832,9.1,0.014056493961978191,52.762818204396
,36.0663,139.67835,9,0.005196515023522183,52.76801471941952
,36.06659,139.6785,8.8,0.03490072085682032,52.80291544027634
,36.06669,139.67856,8.9,0.012342554174256518,52.81525799445059
,36.06683,139.67863,9.3,0.01676561814965288,52.832023612600246
,36.06686,139.67865,9.2,0.003785137132039111,52.83580874973229
,36.06785,139.67918,9.4,0.11977835129766311,52.95558710102995
,36.06788,139.67923,9.2,0.005600879205823011,52.96118798023577
,36.06794,139.67925,9.1,0.006897105457222031,52.96808508569299
,36.06841,139.67952,8.5,0.0575445909182158,53.02562967661121
,36.06847,139.67952,8.5,0.006657616192996619,53.032287292804206
,36.06961,139.68019,9.5,0.14015662101768467,53.172443913821894
,36.06965,139.68023,9.5,0.0057169752095474384,53.17816088903144
,36.0698,139.68031,9.5,0.018137290512067056,53.196298179543504
,36.07069,139.68085,10.1,0.11008559405461925,53.30638377359812
,36.07073,139.68088,10.1,0.00519643902492698,53.31158021262305
,36.07092,139.68099,9.7,0.023295084463802313,53.33487529708685
,36.07096,139.68103,9.4,0.005716938306718118,53.34059223539357
,36.07156,139.6814,8.7,0.07445343156628126,53.415045666959855
,36.0716,139.68142,8.7,0.004790138585520047,53.419835805545375
,36.07169,139.68133,8.7,0.012863066503691754,53.432698872049066
,36.07258,139.6819,8.9,0.1113056589807015,53.54400453102977
,36.07263,139.68192,8.7,0.005833209147602732,53.549837740177374
,36.07303,139.68217,9.2,0.04977057714436002,53.59960831732173
,36.07324,139.68232,9.2,0.026935917971847835,53.62654423529358
,36.07339,139.6824,9.2,0.018137169557665866,53.64468140485125
,36.0734,139.68242,9.3,0.002115889324514219,53.64679729417576
,36.07344,139.68244,9.3,0.004790124067268711,53.65158741824303
,36.0735,139.68248,9.3,0.00757013692443044,53.65915755516746
,36.07354,139.6825,9.4,0.004790123279654393,53.663947678447116
,36.0741,139.68285,9.5,0.06967863838797657,53.73362631683509
,36.07412,139.68288,9.5,0.003496816621171929,53.737123133456265
,36.07415,139.68281,9.5,0.007130279850962015,53.74425341330723
,36.07419,139.68285,9.5,0.005716847311539476,53.74997026061877
,36.07452,139.68305,9.7,0.040808921479162374,53.79077918209793
,36.0746,139.68309,9.5,0.009580230146909844,53.80035941224484
,36.07463,139.68312,9.7,0.0042876260808243655,53.80464703832566
,36.07469,139.68315,9.7,0.00718517142566787,53.81183220975133
,36.07483,139.68324,9.7,0.01752266494136562,53.8293548746927
,36.07497,139.68335,9.8,0.01842552584232132,53.847780400535015
,36.07559,139.68374,9.7,0.07724608443751542,53.925026484972534
,36.07556,139.68378,9.7,0.004905440142972163,53.929931925115504
,36.07589,139.68399,9,0.04121437348745056,53.97114629860295
,36.07594,139.68401,9,0.005833188754520485,53.976979487357475
,36.07615,139.68415,9.3,0.026495292389322543,54.003474779746796
,36.07624,139.68418,9.5,0.01034559750648496,54.01382037725328
,36.07626,139.68417,9.5,0.0023950508691995775,54.01621542812248
,36.07658,139.68436,9.4,0.03941673282273557,54.055632160945216
,36.07687,139.68456,8.6,0.036878268827742124,54.09251042977296
,36.0769,139.68457,8.6,0.0034485308195126635,54.09595896059247
,36.07732,139.6848,8.5,0.051000857662967844,54.14695981825544
,36.07743,139.68482,8.5,0.012337879947782508,54.15929769820322
,36.07746,139.68484,8.5,0.003785027257731957,54.16308272546095
,36.07749,139.6849,8.4,0.006347431467140185,54.169430156928094
,36.07753,139.68501,8.7,0.01085696946295574,54.18028712639105
,36.07756,139.68504,8.7,0.00428756416693885,54.18457469055799
,36.07759,139.68508,8.8,0.004905373886501565,54.18948006444449
,36.07768,139.68514,9.1,0.011355075862241683,54.20083514030673
,36.07771,139.68515,9.2,0.003448528841389139,54.20428366914812
,36.07778,139.6852,10,0.008978512646795217,54.21326218179492
,36.07783,139.68522,9.2,0.005833177107691597,54.21909535890261
,36.07807,139.68537,10.1,0.029861970339101734,54.248957329241705
,36.07808,139.68543,10.1,0.005517215580187256,54.25447454482189
,36.07812,139.6854,10.2,0.0051963122325844715,54.25967085705447
,36.07907,139.686,10.1,0.1184592235242546,54.37813008057873
,36.07911,139.68604,10.1,0.005716708694197099,54.38384678927292
,36.07941,139.68622,10.1,0.03702659134461473,54.420873380617536
,36.07965,139.68638,10,0.030280045142940394,54.451153425760474
,36.07997,139.68657,9.6,0.039416432013241715,54.490569857773714
,36.08001,139.6866,9.5,0.005196279802987419,54.4957661375767
,36.08004,139.68661,9.5,0.0034485231513531178,54.49921466072806
,36.08058,139.68696,9.5,0.06770589798433406,54.56692055871239
,36.08064,139.68699,9.5,0.007185101004785457,54.574105659717176
,36.08077,139.68708,9.5,0.01654664155143703,54.59065230126861
,36.08105,139.68725,8.5,0.03463727951454239,54.625289580783154
,36.0811,139.68729,8.4,0.006615219498365517,54.63190480028152
,36.08204,139.68787,8.3,0.11665426162572715,54.748559061907244
,36.08215,139.68793,8.3,0.013348541066903802,54.76190760297415
,36.08312,139.68855,8.6,0.12125608991202629,54.88316369288617
,36.08316,139.68857,8.6,0.004790047371714483,54.887953740257885
,36.08455,139.68945,8.6,0.1734088522924906,55.061362592550374
,36.08473,139.6893,8.5,0.024113052024176185,55.08547564457455
,36.0852,139.68903,8.5,0.05754253859697918,55.14301818317153
,36.08528,139.689,8.5,0.009278964963373229,55.1522971481349
,36.08566,139.68881,8.6,0.04550527536264268,55.19780242349754
,36.08596,139.68864,8.6,0.03664062981552077,55.234443053313065
,36.08671,139.68813,8.6,0.09505531187589884,55.32949836518896
,36.08706,139.68792,8.7,0.043196934724744576,55.37269529991371
,36.08733,139.68778,8.7,0.032504625722768916,55.405199925636474
,36.08747,139.68772,8.7,0.016447548014778796,55.421647473651255
,36.0876,139.68765,8.8,0.015742414424402083,55.43738988807566
,36.08799,139.6875,8.7,0.04533434434759519,55.48272423242325
,36.08845,139.6873,8.8,0.0541269779870544,55.536851210410305
,36.08852,139.68728,8.8,0.007973369490751964,55.544824579901054
,36.08884,139.68714,8.8,0.03767966256893458,55.58250424246999
,36.0889,139.68712,8.8,0.006897003107940671,55.589401245577925
,36.08922,139.68698,8.8,0.037679644385668676,55.627080889963594
,36.0893,139.68696,8.7,0.00905775766125895,55.636138647624854
,36.09093,139.68631,8.5,0.19010355753887057,55.82624220516372
,36.09124,139.68617,8.2,0.03663578808490369,55.862877993248624
,36.09132,139.68611,8.1,0.010392172130865896,55.87327016537949
,36.09135,139.6861,8.1,0.003448495534005393,55.87671866091349
,36.09139,139.68611,8.2,0.004528875578988987,55.88124753649248
,36.09279,139.68554,8.3,0.16360682511516395,56.04485436160765
,36.09341,139.68532,8.3,0.07159178377855507,56.116446145386206
,36.09348,139.68531,8.3,0.007819285374625364,56.12426543076083
,36.09442,139.685,8.5,0.10797465513214985,56.232240085892975
,36.09446,139.68498,8.5,0.004789958196795636,56.23703004408977
,36.09454,139.68496,8.4,0.009057741509080312,56.24608778559885
,36.09524,139.68472,8.3,0.08062355997010401,56.32671134556896
