datetime,temp,on_sec(s),power(%),P,I,D,PID
20230923 01:45:52,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 01:45:57,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 01:46:04,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 01:46:09,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 01:46:14,62.0,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 01:46:19,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 01:46:24,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 01:46:32,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 01:46:37,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 01:46:42,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 01:46:47,62.062,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 01:46:53,62.062,0.550000000000051,0.1100000000000102,-0.06199999999999761,0.09500000000000597,-0.012600000000000477,0.0
20230923 01:47:00,62.0,0,0,0.0,0.03250000000000597,-0.00020000000000095462,0.0
20230923 01:47:05,62.0,0,0,0.0,-0.02999999999999403,0.024799999999999045,0.0
20230923 01:47:10,62.0,0,0,0.0,-0.02999999999999403,0.024799999999999045,0.0
20230923 01:47:15,62.0,0,0,0.0,-0.02999999999999403,0.024799999999999045,0.0
20230923 01:47:21,62.0,0,0,0.0,-0.02999999999999403,0.024799999999999045,0.0
20230923 01:47:26,62.0,0,0,0.0,-0.02999999999999403,0.024799999999999045,0.0
20230923 01:47:32,62.0,0,0,0.0,-0.02999999999999403,0.024799999999999045,0.0
20230923 01:47:37,61.937,0,0,0.0,-0.02999999999999403,0.024799999999999045,0.0
20230923 01:47:42,61.937,0.7213709677419866,0.14427419354839732,0.06300000000000239,-0.02999999999999403,0.037399999999999524,0.0
20230923 01:47:48,61.937,0.4113709677419985,0.0822741935483997,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230923 01:47:53,61.937,0.7263709677420105,0.1452741935484021,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230923 01:47:59,61.937,1.0363709677419983,0.20727419354839968,0.06300000000000239,0.09500000000000597,0.0,0.0
20230923 01:48:05,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 01:48:10,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 01:48:15,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 01:48:22,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 01:48:27,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 01:48:32,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 01:48:39,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 01:48:44,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 01:48:49,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 01:48:54,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 01:49:00,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 01:49:05,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 01:49:10,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 01:49:15,62.0,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 01:49:20,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 01:49:26,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 01:49:31,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 01:49:36,62.062,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 01:49:41,62.062,0.24000000000006294,0.04800000000001259,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20230923 01:49:46,62.062,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20230923 01:49:51,62.062,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20230923 01:49:56,62.0,0,0,-0.06199999999999761,-0.09249999999999403,0.0,0.0
20230923 01:50:01,62.062,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 01:50:06,62.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 01:50:11,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 01:50:16,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 01:50:23,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 01:50:28,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 01:50:33,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 01:50:40,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 01:50:45,61.937,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 01:50:50,61.937,0,0,0.06300000000000239,-0.09249999999999403,0.012600000000000479,0.0
20230923 01:50:55,61.937,0.4113709677419985,0.0822741935483997,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230923 01:51:00,61.937,0.7263709677420105,0.1452741935484021,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230923 01:51:05,61.937,1.0363709677419983,0.20727419354839968,0.06300000000000239,0.09500000000000597,0.0,0.0
20230923 01:51:10,61.875,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 01:51:15,61.937,2.2624879890185685,0.4524975978037137,0.125,0.17811170212766447,0.012399999999999523,0.0
20230923 01:51:20,61.875,2.073605010295169,0.4147210020590338,0.06300000000000239,0.198723404255323,0.0,0.0
20230923 01:51:25,61.875,2.674722031571739,0.5349444063143478,0.125,0.21933510638298154,0.012399999999999523,0.0
20230923 01:51:31,61.875,2.674722031571739,0.5349444063143478,0.125,0.25033510638298034,0.0,0.0
20230923 01:51:36,61.937,3.2947220315717147,0.6589444063143429,0.125,0.2813351063829791,0.012399999999999523,0.0
20230923 01:51:43,61.937,2.693605010295145,0.538721002059029,0.06300000000000239,0.2607234042553206,0.0,0.0
20230923 01:51:48,61.937,2.4874879890185597,0.49749759780371194,0.06300000000000239,0.24011170212766209,0.0,0.0
20230923 01:51:53,62.0,2.2813709677419745,0.45627419354839494,0.06300000000000239,0.21950000000000358,0.0,0.0
20230923 01:51:58,62.0,0,0,0.0,0.18850000000000477,-0.012600000000000477,0.0
20230923 01:52:03,62.0,0,0,0.0,0.18850000000000477,-0.012600000000000477,0.0
20230923 01:52:08,62.0,0,0,0.0,0.18850000000000477,-0.012600000000000477,0.0
20230923 01:52:13,62.0,0,0,0.0,0.18850000000000477,-0.012600000000000477,0.0
20230923 01:52:18,62.062,0,0,0.0,0.18850000000000477,-0.012600000000000477,0.0
20230923 01:52:23,62.062,0.24000000000006294,0.04800000000001259,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20230923 01:52:28,62.062,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20230923 01:52:33,62.062,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20230923 01:52:38,62.062,0,0,-0.06199999999999761,-0.09249999999999403,0.0,0.0
20230923 01:52:43,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 01:52:48,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 01:52:53,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 01:52:58,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 01:53:04,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 01:53:09,62.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230923 01:53:15,62.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230923 01:53:21,62.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230923 01:53:27,62.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230923 01:53:32,62.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230923 01:53:38,62.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230923 01:53:43,61.937,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230923 01:53:49,61.937,0,0,0.06300000000000239,-0.09249999999999403,0.024799999999999045,0.0
20230923 01:53:54,61.937,0.09637096774198654,0.01927419354839731,0.06300000000000239,-0.02999999999999403,0.012399999999999523,0.0
20230923 01:53:59,61.937,0.4113709677419985,0.0822741935483997,0.06300000000000239,0.03250000000000597,0.0,0.0
20230923 01:54:06,61.937,1.0363709677419983,0.20727419354839968,0.06300000000000239,0.09500000000000597,0.0,0.0
20230923 01:54:11,61.875,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 01:54:16,61.875,2.2624879890185685,0.4524975978037137,0.125,0.17811170212766447,0.012399999999999523,0.0
20230923 01:54:22,61.875,2.5724879890185566,0.5144975978037113,0.125,0.20911170212766328,0.012399999999999523,0.0
20230923 01:54:27,61.875,2.8824879890185446,0.5764975978037089,0.125,0.24011170212766209,0.012399999999999523,0.0
20230923 01:54:32,61.875,2.8824879890185446,0.5764975978037089,0.125,0.2711117021276609,0.0,0.0
20230923 01:54:38,61.875,3.1924879890185327,0.6384975978037065,0.125,0.3021117021276597,0.0,0.0
20230923 01:54:43,61.937,3.2963709677419355,0.6592741935483871,0.125,0.3125,0.0,0.0
20230923 01:54:48,61.937,2.797487989018548,0.5594975978037096,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230923 01:54:53,61.937,2.4874879890185597,0.49749759780371194,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230923 01:54:58,61.937,2.1774879890185717,0.43549759780371433,0.06300000000000239,0.24011170212766209,-0.012399999999999523,0.0
20230923 01:55:03,62.0,2.1774879890185717,0.43549759780371433,0.06300000000000239,0.20911170212766328,0.0,0.0
20230923 01:55:08,62.0,0,0,0.0,0.17811170212766447,-0.012600000000000477,0.0
20230923 01:55:14,62.062,0.24000000000006294,0.04800000000001259,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20230923 01:55:19,62.062,0,0,-0.06199999999999761,0.03250000000000597,-0.037399999999999524,0.0
20230923 01:55:25,62.062,0,0,-0.06199999999999761,-0.02999999999999403,-0.024799999999999045,0.0
20230923 01:55:30,62.062,0,0,-0.06199999999999761,-0.09249999999999403,-0.012399999999999523,0.0
20230923 01:55:35,62.125,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 01:55:40,62.125,0,0,-0.125,-0.1760561497326154,-0.012600000000000477,0.0
20230923 01:55:46,62.125,0,0,-0.125,-0.2075561497326166,-0.012600000000000477,0.0
20230923 01:55:51,62.125,0,0,-0.125,-0.2390561497326178,-0.012600000000000477,0.0
20230923 01:55:56,62.062,0,0,-0.125,-0.270556149732619,0.0,0.0
20230923 01:56:01,62.062,0,0,-0.06199999999999761,-0.29161229946524037,0.012600000000000477,0.0
20230923 01:56:08,62.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230923 01:56:13,62.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230923 01:56:19,62.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230923 01:56:25,62.062,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230923 01:56:30,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 01:56:36,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 01:56:43,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 01:56:48,62.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 01:56:54,62.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20230923 01:56:59,62.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20230923 01:57:04,62.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20230923 01:57:11,62.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20230923 01:57:16,62.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20230923 01:57:21,61.937,0,0,0.0,-0.15499999999999403,0.0,0.0
20230923 01:57:26,61.937,0,0,0.06300000000000239,-0.09249999999999403,0.012600000000000477,0.0
20230923 01:57:32,61.937,0.10137096774201042,0.020274193548402084,0.06300000000000239,-0.02999999999999403,0.012600000000000477,0.0
20230923 01:57:39,61.937,0.7263709677420105,0.1452741935484021,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230923 01:57:44,61.875,1.0363709677419983,0.20727419354839968,0.06300000000000239,0.09500000000000597,0.0,0.0
20230923 01:57:49,61.875,2.2624879890185685,0.4524975978037137,0.125,0.17811170212766447,0.012399999999999523,0.0
20230923 01:57:54,61.875,2.5724879890185566,0.5144975978037113,0.125,0.20911170212766328,0.012399999999999523,0.0
20230923 01:57:59,61.875,2.8824879890185446,0.5764975978037089,0.125,0.24011170212766209,0.012399999999999523,0.0
20230923 01:58:04,61.875,2.8824879890185446,0.5764975978037089,0.125,0.2711117021276609,0.0,0.0
20230923 01:58:10,61.875,3.1924879890185327,0.6384975978037065,0.125,0.3021117021276597,0.0,0.0
20230923 01:58:15,61.875,3.2963709677419355,0.6592741935483871,0.125,0.3125,0.0,0.0
20230923 01:58:20,61.875,3.2963709677419355,0.6592741935483871,0.125,0.3125,0.0,0.0
20230923 01:58:25,61.937,3.2963709677419355,0.6592741935483871,0.125,0.3125,0.0,0.0
20230923 01:58:31,61.937,2.797487989018548,0.5594975978037096,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230923 01:58:38,62.0,0,0,0.0,0.2711117021276609,-0.025,0.0
20230923 01:58:43,62.062,0,0,0.0,0.24011170212766209,-0.03760000000000048,0.0
20230923 01:58:48,62.062,0.4411170212766241,0.08822340425532482,-0.06199999999999761,0.14661170212766328,-0.03760000000000048,0.0
20230923 01:58:54,62.062,0,0,-0.06199999999999761,0.05311170212766449,-0.025,0.0
20230923 01:58:59,62.062,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20230923 01:59:04,62.125,0,0,-0.06199999999999761,-0.09249999999999403,0.0,0.0
20230923 01:59:11,62.062,0,0,-0.06199999999999761,-0.1760561497326154,0.012600000000000477,0.0
20230923 01:59:16,62.062,0,0,-0.06199999999999761,-0.1971122994652368,0.025200000000000954,0.0
20230923 01:59:22,62.062,0,0,-0.06199999999999761,-0.1971122994652368,0.025200000000000954,0.0
20230923 01:59:27,62.062,0,0,-0.06199999999999761,-0.1971122994652368,0.012600000000000477,0.0
20230923 01:59:32,62.062,0,0,-0.06199999999999761,-0.19711229946523678,0.0,0.0
20230923 01:59:39,62.062,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230923 01:59:44,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 01:59:50,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 01:59:55,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 02:00:00,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 02:00:05,62.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 02:00:10,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 02:00:16,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 02:00:21,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 02:00:27,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 02:00:32,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 02:00:37,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 02:00:42,61.937,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 02:00:47,61.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230923 02:00:54,61.937,0.4113709677419985,0.0822741935483997,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230923 02:00:59,61.937,0.7263709677420105,0.1452741935484021,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230923 02:01:04,61.937,1.0363709677419983,0.20727419354839968,0.06300000000000239,0.09500000000000597,0.0,0.0
20230923 02:01:10,61.875,2.2624879890185685,0.4524975978037137,0.125,0.17811170212766447,0.012399999999999523,0.0
20230923 02:01:15,61.875,2.7786050102951423,0.5557210020590284,0.125,0.198723404255323,0.024799999999999045,0.0
20230923 02:01:20,61.875,3.0886050102951303,0.617721002059026,0.125,0.2297234042553218,0.024799999999999045,0.0
20230923 02:01:25,61.875,3.0886050102951295,0.6177210020590259,0.125,0.2607234042553206,0.012399999999999523,0.0
20230923 02:01:31,61.875,3.0886050102951295,0.6177210020590259,0.125,0.2917234042553194,0.0,0.0
20230923 02:01:36,61.937,3.1924879890185327,0.6384975978037065,0.125,0.3021117021276597,0.0,0.0
20230923 02:01:41,61.937,2.797487989018548,0.5594975978037096,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230923 02:01:46,61.937,2.4874879890185597,0.49749759780371194,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230923 02:01:51,62.0,2.1774879890185717,0.43549759780371433,0.06300000000000239,0.24011170212766209,-0.012399999999999523,0.0
20230923 02:01:56,62.0,0,0,0.0,0.20911170212766328,-0.012600000000000477,0.0
20230923 02:02:01,62.062,0,0,0.0,0.20911170212766328,-0.012600000000000477,0.0
20230923 02:02:07,62.062,0.7561170212766362,0.15122340425532724,-0.06199999999999761,0.11561170212766449,-0.012600000000000477,0.0
20230923 02:02:12,62.062,0,0,-0.06199999999999761,0.03250000000000597,-0.012600000000000477,0.0
20230923 02:02:17,62.062,0,0,-0.06199999999999761,-0.02999999999999403,0.0,0.0
20230923 02:02:22,62.062,0,0,-0.06199999999999761,-0.09249999999999403,0.0,0.0
20230923 02:02:27,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 02:02:32,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 02:02:37,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 02:02:42,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 02:02:47,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 02:02:52,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 02:02:57,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 02:03:04,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 02:03:09,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 02:03:14,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 02:03:19,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 02:03:25,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 02:03:30,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 02:03:36,62.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 02:03:43,62.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20230923 02:03:48,62.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20230923 02:03:53,62.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20230923 02:03:59,62.0,0,0,0.0,-0.15499999999999403,0.0,0.0
20230923 02:04:04,61.937,0,0,0.0,-0.15499999999999403,0.0,0.0
20230923 02:04:09,61.937,0,0,0.06300000000000239,-0.09249999999999403,0.012600000000000477,0.0
20230923 02:04:14,61.937,0.10137096774201042,0.020274193548402084,0.06300000000000239,-0.02999999999999403,0.012600000000000477,0.0
